56	59	107558	107558
56	59	108778	108778
56	40	108781	108781
56	65	108858	108858
56	65	108859	108859
56	65	108860	108860
56	40	109207	109207
56	40	109214	109214
56	59	109264	109264
56	40	109260	109260
56	40	109673	109673
56	22	110805	110805
56	40	111033	111033
56	59	111727	111727
56	74	111727	111727
56	47	112043	112043
56	47	112049	112049
56	47	112123	112123
56	47	112124	112124
56	47	112145	112145
56	59	113017	113017
56	59	113036	113036
56	59	113042	113042
56	59	113674	113674
56	59	113676	113676
56	74	114704	114704
56	74	114913	114913
56	8	120516	120516
56	76	185738	185738
56	76	185739	185739
56	74	185907	185907
56	74	185908	185908
56	14	185943	185943
56	14	185945	185945
56	14	185951	185951
56	8	185957	185957
56	8	185959	185959
56	76	186285	186285
56	76	186295	186295
56	47	187064	187064
56	14	187090	187090
56	74	187306	187306
56	8	187351	187351
56	8	187352	187352
56	8	187423	187423
56	8	187460	187460
56	12	187512	187512
56	8	187812	187812
56	8	187825	187825
56	8	188328	188328
56	14	188865	188865
56	14	188866	188866
56	12	188893	188893
56	12	188895	188895
56	8	189162	189162
56	8	189164	189164
56	47	189184	189184
56	47	189186	189186
56	47	189215	189215
56	8	189236	189236
56	14	197699	197699
56	29	197788	197788
56	29	197819	197819
56	32	197824	197824
56	32	198209	198209
56	32	198212	198212
56	12	198439	198439
56	12	198686	198686
56	12	199947	199947
56	8	201094	201094
56	8	201173	201173
56	74	201356	201356
56	28	201678	201678
56	28	201679	201679
56	28	201788	201788
56	74	201851	201851
56	74	232227	232227
56	74	232230	232230
56	74	232231	232231
56	55	277477	277477
56	55	277493	277493
56	55	277493	277493
56	55	277493	277493
56	55	284553	284553
56	55	284631	284631
56	74	298943	298943
57	42	103204	103204
57	42	103211	103211
57	8	103354	103354
57	56	104656	104656
57	59	106228	106228
57	59	106251	106251
57	76	106760	106760
57	47	107127	107127
57	59	108637	108637
57	56	108642	108642
57	65	109491	109491
57	12	109625	109625
57	19	115026	115026
57	11	118213	118213
57	32	180278	180278
57	14	182931	182931
57	36	184869	184869
59	3	36643	36643
59	7	36815	36815
59	64	37262	37262
59	16	37425	37425
59	43	37432	37432
59	19	37613	37613
59	16	54080	54080
59	16	54247	54247
59	16	54534	54534
59	16	54627	54627
59	16	54798	54798
59	16	54830	54830
59	11	54925	54925
59	11	54961	54961
59	11	55103	55103
59	47	56873	56873
59	56	91379	91379
59	74	92457	92457
59	74	92586	92586
59	74	92719	92719
59	74	92719	92719
59	74	92719	92719
59	74	92723	92723
59	74	92723	92723
59	74	92853	92853
59	74	92853	92853
59	74	92985	92985
59	74	92989	92989
59	74	92990	92990
59	74	92990	92990
59	74	92990	92990
59	74	93019	93019
59	74	93019	93019
59	74	93023	93023
59	74	93024	93024
59	74	93024	93024
59	74	93024	93024
59	74	93024	93024
59	74	93024	93024
59	56	95213	95213
59	12	95271	95271
59	42	97448	97448
59	42	97469	97469
59	42	98354	98354
59	16	98358	98358
59	47	98365	98365
59	55	98500	98500
59	55	99517	99517
59	55	99659	99659
59	42	99950	99950
59	42	100553	100553
59	42	100557	100557
59	55	100694	100694
59	42	100713	100713
59	42	100715	100715
59	4	100945	100945
59	8	101131	101131
59	16	101255	101255
59	16	101255	101255
59	8	101278	101278
59	47	101404	101404
59	8	101412	101412
59	42	101429	101429
59	47	101473	101473
59	42	101495	101495
59	8	101672	101672
59	47	102263	102263
59	74	103443	103443
59	74	103825	103825
59	74	103855	103855
59	74	104013	104013
59	56	106654	106654
59	56	106658	106658
59	56	106662	106662
59	56	106673	106673
59	56	106836	106836
59	56	106836	106836
59	56	107024	107024
59	56	107119	107119
59	56	107531	107531
59	56	108646	108646
59	56	108762	108762
59	56	109244	109244
59	43	109258	109258
59	64	110879	110879
59	64	110880	110880
59	64	110898	110898
59	19	111048	111048
59	56	111265	111265
59	74	111322	111322
59	74	111323	111323
59	74	111324	111324
59	74	111326	111326
59	74	111327	111327
59	74	111328	111328
59	74	111560	111560
59	55	111568	111568
59	64	111592	111592
59	56	111633	111633
59	74	111734	111734
59	12	112042	112042
59	55	112074	112074
59	74	112091	112091
59	12	112761	112761
59	12	112769	112769
59	12	112770	112770
59	55	112894	112894
59	56	113014	113014
59	19	113259	113259
59	55	113255	113255
59	19	116085	116085
59	19	116842	116842
59	19	116971	116971
59	19	117779	117779
59	19	117780	117780
59	12	117822	117822
59	19	118135	118135
59	33	118177	118177
59	42	120495	120495
59	8	120697	120697
59	8	120703	120703
59	8	120713	120713
59	8	120725	120725
59	19	120748	120748
59	65	123559	123559
59	32	125711	125711
59	43	125743	125743
59	32	125750	125750
59	33	127468	127468
59	33	127469	127469
59	33	127507	127507
59	32	131865	131865
59	74	137468	137468
59	74	137480	137480
59	74	137549	137549
59	74	138276	138276
59	60	138282	138282
59	60	138291	138291
59	60	138488	138488
59	65	138990	138990
59	65	138992	138992
59	65	139055	139055
59	65	141032	141032
59	65	141687	141687
59	65	141748	141748
59	65	141880	141880
59	12	143312	143312
59	4	143480	143480
59	4	143480	143480
59	12	143718	143718
59	12	143722	143722
60	6	98245	98245
60	16	99772	99772
60	16	99785	99785
60	59	100498	100498
60	42	100572	100572
60	14	100994	100994
60	74	138339	138339
60	59	138342	138342
60	55	195700	195700
60	75	195693	195693
60	12	203717	203717
60	47	204710	204710
60	65	204812	204812
60	29	205073	205073
60	29	205218	205218
60	47	205627	205627
60	22	207145	207145
60	22	207553	207553
60	47	207574	207574
60	74	209660	209660
60	74	212562	212562
60	74	212707	212707
60	56	214365	214365
61	15	10875	10875
61	15	10896	10896
61	32	11197	11197
61	26	11254	11254
61	15	12038	12038
61	52	14662	14662
61	41	15122	15122
61	42	17591	17591
61	26	22811	22811
61	74	23011	23011
61	28	23484	23484
61	26	23968	23968
61	43	24012	24012
61	43	24148	24148
61	26	24394	24394
61	74	24529	24529
61	11	24571	24571
61	43	24633	24633
61	43	24647	24647
61	38	105444	105444
61	19	108736	108736
61	76	109545	109545
62	56	38803	38803
62	56	38808	38808
63	29	7739	7739
63	29	7796	7796
63	33	7802	7802
63	68	8590	8590
63	68	8592	8592
63	68	8627	8627
63	65	8989	8989
63	41	9016	9016
63	42	9053	9053
63	32	10500	10500
63	65	10592	10592
63	65	10777	10777
63	67	10767	10767
63	65	10815	10815
63	41	12625	12625
63	33	14180	14180
63	48	16158	16158
63	48	16238	16238
63	48	16324	16324
63	41	16332	16332
63	52	18858	18858
63	48	20985	20985
63	48	21036	21036
63	42	29672	29672
63	4	32229	32229
63	4	33058	33058
63	48	33653	33653
63	48	33830	33830
63	48	33998	33998
63	19	35429	35429
63	47	37626	37626
63	12	95059	95059
63	36	95204	95204
63	36	95205	95205
63	14	95492	95492
63	4	96025	96025
63	32	96233	96233
63	33	96800	96800
63	8	96915	96915
63	43	97225	97225
63	8	97340	97340
63	71	101415	101415
63	42	116514	116514
63	19	116649	116649
63	8	117021	117021
63	33	117086	117086
63	8	117866	117866
63	33	117931	117931
63	8	117947	117947
63	42	117969	117969
63	19	118734	118734
63	59	118975	118975
63	48	121096	121096
63	44	122536	122536
63	44	122611	122611
63	43	124165	124165
63	43	124176	124176
64	12	37193	37193
64	43	37281	37281
64	59	37385	37385
64	59	37387	37387
64	19	37391	37391
64	16	37439	37439
64	47	97274	97274
64	59	100918	100918
64	33	102040	102040
64	59	102066	102066
64	33	102507	102507
64	33	102684	102684
64	42	104538	104538
64	42	104550	104550
64	56	105606	105606
64	30	107580	107580
64	30	107581	107581
64	30	107582	107582
64	65	107822	107822
64	59	110870	110870
64	3	111653	111653
64	59	111691	111691
64	59	111758	111758
64	3	111762	111762
64	3	111839	111839
64	59	111896	111896
64	59	111996	111996
64	3	112026	112026
64	3	112026	112026
64	32	184727	184727
64	32	203719	203719
64	32	203719	203719
64	8	204068	204068
64	8	204069	204069
64	29	204730	204730
64	29	204730	204730
64	71	204810	204810
64	71	204811	204811
64	33	210783	210783
65	22	10319	10319
65	29	10924	10924
65	29	11077	11077
65	29	11077	11077
65	29	11078	11078
65	29	11078	11078
65	29	11101	11101
65	52	12621	12621
65	15	12618	12618
65	29	12898	12898
65	15	12969	12969
65	29	14392	14392
65	52	14433	14433
65	52	16348	16348
65	29	16560	16560
65	52	16574	16574
65	56	104824	104824
65	56	108697	108697
65	56	108782	108782
65	59	108796	108796
65	59	108842	108842
65	19	118930	118930
65	19	119091	119091
65	19	120058	120058
65	59	123386	123386
65	59	123459	123459
65	59	123587	123587
65	59	138968	138968
65	59	138968	138968
65	59	141602	141602
65	28	188394	188394
65	28	188527	188527
65	28	188548	188548
65	28	188553	188553
65	28	188720	188720
65	56	196797	196797
65	55	198704	198704
65	56	199493	199493
65	56	199495	199495
65	56	199496	199496
65	56	199749	199749
65	56	199750	199750
65	4	200674	200674
65	8	201553	201553
66	47	23048	23048
66	47	23050	23050
66	24	27975	27975
66	28	29678	29678
66	29	30028	30028
66	47	32068	32068
66	47	98619	98619
66	36	103278	103278
66	38	104438	104438
66	8	104577	104577
66	65	113233	113233
66	24	118864	118864
66	65	121097	121097
66	24	121167	121167
66	43	128753	128753
66	8	190334	190334
66	14	192566	192566
66	43	194867	194867
66	14	194896	194896
66	17	194943	194943
66	14	195037	195037
66	43	195223	195223
66	65	196387	196387
66	65	197197	197197
66	65	197197	197197
66	32	197235	197235
66	65	197796	197796
66	11	198218	198218
66	65	202384	202384
66	65	203877	203877
66	65	204746	204746
66	12	204824	204824
66	12	204824	204824
66	47	206093	206093
66	65	206095	206095
66	65	206261	206261
66	47	206804	206804
67	72	13781	13781
67	72	95985	95985
68	33	7602	7602
68	41	7656	7656
68	29	9042	9042
68	72	9575	9575
68	72	9575	9575
69	22	9123	9123
69	42	9161	9161
69	72	9234	9234
69	72	9247	9247
69	22	9256	9256
69	22	9537	9537
69	72	9587	9587
69	72	9589	9589
69	22	9614	9614
69	22	9614	9614
69	72	9640	9640
69	22	9639	9639
69	22	9683	9683
69	22	9808	9808
69	22	10201	10201
69	22	10221	10221
69	47	10309	10309
69	47	10309	10309
69	47	10310	10310
69	47	10310	10310
69	47	10318	10318
69	47	10412	10412
69	47	10412	10412
69	65	10479	10479
69	65	10480	10480
69	65	10480	10480
69	65	10501	10501
69	47	10757	10757
69	15	12701	12701
69	15	12816	12816
69	22	13151	13151
69	22	13155	13155
69	22	13273	13273
69	22	13572	13572
69	22	13729	13729
69	22	30775	30775
69	22	30782	30782
69	23	30931	30931
69	23	30932	30932
69	23	30932	30932
69	23	30933	30933
69	23	30938	30938
69	23	30938	30938
69	23	30938	30938
69	23	30939	30939
69	23	30939	30939
69	23	30939	30939
69	23	30940	30940
69	23	30940	30940
69	23	30940	30940
69	23	30941	30941
69	23	30941	30941
69	23	30941	30941
69	23	30941	30941
69	23	30942	30942
69	23	30942	30942
69	23	30942	30942
69	23	30942	30942
69	23	30943	30943
69	22	35525	35525
69	22	35820	35820
69	22	35820	35820
69	22	35821	35821
69	22	35821	35821
69	22	35821	35821
69	22	35821	35821
69	22	35958	35958
69	22	37016	37016
69	15	37018	37018
69	22	37122	37122
69	22	37528	37528
69	15	37535	37535
69	15	37540	37540
69	22	37540	37540
69	15	37565	37565
69	22	37565	37565
69	15	37670	37670
69	22	37691	37691
69	10	39899	39899
69	10	39899	39899
69	10	39899	39899
69	10	39899	39899
69	10	39899	39899
69	10	39900	39900
69	10	39900	39900
69	10	39900	39900
69	10	39900	39900
69	10	39900	39900
69	1	40352	40352
69	1	40502	40502
69	1	40502	40502
69	1	40503	40503
69	1	40503	40503
69	1	41065	41065
69	1	41148	41148
69	22	41171	41171
69	22	41171	41171
69	10	41195	41195
69	10	41195	41195
69	10	41196	41196
69	10	41211	41211
69	10	41221	41221
69	10	41221	41221
69	1	41229	41229
69	1	41229	41229
69	1	41233	41233
69	10	41264	41264
69	10	41311	41311
69	1	41314	41314
69	10	43557	43557
69	1	43564	43564
69	1	45557	45557
69	10	45580	45580
69	10	45580	45580
69	22	190658	190658
69	22	190682	190682
69	22	190726	190726
69	22	190727	190727
69	43	194219	194219
69	22	194620	194620
69	1	194683	194683
69	22	194695	194695
69	1	194959	194959
69	1	194962	194962
69	22	194970	194970
69	32	195079	195079
69	22	195104	195104
69	29	195114	195114
69	29	195261	195261
69	22	195313	195313
69	43	195401	195401
69	43	195406	195406
69	43	195413	195413
69	43	195416	195416
69	22	195582	195582
69	22	195583	195583
69	1	195608	195608
69	1	195609	195609
69	1	195616	195616
69	43	195612	195612
69	1	195649	195649
69	22	195898	195898
69	22	195898	195898
69	22	195898	195898
69	22	195898	195898
69	1	196392	196392
69	1	196443	196443
69	1	196444	196444
69	1	196444	196444
69	22	196524	196524
69	22	196524	196524
69	1	196624	196624
69	65	196732	196732
69	65	196732	196732
69	65	196733	196733
69	32	196748	196748
69	32	196749	196749
69	32	196749	196749
69	32	196750	196750
69	32	196750	196750
69	32	196757	196757
69	11	197279	197279
69	11	197281	197281
69	11	197284	197284
69	11	197284	197284
69	65	197301	197301
69	65	197301	197301
69	8	197366	197366
69	65	197361	197361
69	65	197387	197387
69	65	197388	197388
69	11	197409	197409
69	11	197446	197446
69	11	197447	197447
69	11	197447	197447
69	65	197857	197857
69	1	197905	197905
69	1	197905	197905
69	22	198167	198167
69	1	198347	198347
69	22	198558	198558
69	11	198720	198720
69	32	198975	198975
69	32	198986	198986
69	4	199125	199125
69	4	199153	199153
69	4	199747	199747
69	22	199822	199822
69	65	199861	199861
69	32	199894	199894
69	22	199991	199991
69	4	200132	200132
69	22	200193	200193
69	22	200245	200245
69	32	200314	200314
69	32	201220	201220
69	8	201468	201468
69	8	201470	201470
69	8	201476	201476
69	8	201477	201477
69	8	203362	203362
69	8	203844	203844
69	65	204474	204474
69	12	204595	204595
69	71	204631	204631
69	71	204640	204640
69	71	204642	204642
69	71	204926	204926
69	10	205215	205215
69	10	205216	205216
69	10	205216	205216
69	10	205216	205216
69	10	205217	205217
69	10	205218	205218
69	10	205219	205219
69	10	205228	205228
69	10	205228	205228
69	17	205472	205472
69	47	205910	205910
69	22	206926	206926
70	29	16555	16555
70	47	16954	16954
71	43	17279	17279
71	9	17810	17810
71	43	17810	17810
71	43	19038	19038
71	12	37112	37112
71	12	37148	37148
71	12	37375	37375
71	12	37375	37375
71	12	37378	37378
71	12	37460	37460
71	43	37544	37544
71	16	37771	37771
71	43	102896	102896
71	43	103026	103026
71	43	103117	103117
71	4	103483	103483
71	4	103484	103484
71	4	103522	103522
71	4	103523	103523
71	43	103645	103645
71	4	103665	103665
71	4	103665	103665
71	4	103670	103670
71	4	103670	103670
71	4	103670	103670
71	4	103670	103670
71	4	103671	103671
71	43	105580	105580
71	4	105580	105580
71	51	107936	107936
71	51	107936	107936
71	51	107937	107937
71	51	109356	109356
71	51	109584	109584
71	51	109590	109590
71	51	109590	109590
71	51	109590	109590
71	51	109590	109590
71	51	109591	109591
71	51	109591	109591
71	28	113155	113155
71	51	113156	113156
71	8	203923	203923
71	8	203923	203923
71	8	204210	204210
71	17	204258	204258
71	17	204259	204259
71	17	204457	204457
71	17	204604	204604
71	17	205169	205169
72	69	9203	9203
72	69	9204	9204
72	22	9483	9483
72	22	9547	9547
72	69	9549	9549
72	69	9555	9555
72	69	9611	9611
72	22	9611	9611
72	22	9681	9681
72	67	20627	20627
74	50	8265	8265
74	68	11152	11152
74	28	13564	13564
74	37	15172	15172
74	26	22759	22759
74	26	22759	22759
74	26	22759	22759
74	26	22768	22768
74	26	22798	22798
74	28	23535	23535
74	28	23536	23536
74	28	23536	23536
74	28	23537	23537
74	26	23676	23676
74	26	23677	23677
74	28	23813	23813
74	26	23805	23805
74	28	23900	23900
74	11	24669	24669
74	26	24669	24669
74	26	24697	24697
74	11	24701	24701
74	11	24714	24714
74	26	24736	24736
74	26	26403	26403
74	26	26598	26598
74	28	26785	26785
74	28	26960	26960
74	7	26979	26979
74	26	27099	27099
74	37	29719	29719
74	26	30263	30263
74	7	30268	30268
74	43	30313	30313
74	7	35931	35931
74	76	95471	95471
74	76	95504	95504
74	59	103666	103666
74	59	103666	103666
74	59	103667	103667
74	59	104081	104081
74	59	111273	111273
74	59	111416	111416
74	59	111461	111461
74	59	112005	112005
74	56	113627	113627
74	56	113631	113631
74	43	120308	120308
74	33	127908	127908
74	55	131250	131250
74	55	131253	131253
74	55	131705	131705
74	55	131705	131705
74	55	131705	131705
74	59	137286	137286
74	59	137366	137366
74	59	138183	138183
74	76	189954	189954
74	28	201575	201575
74	55	201624	201624
74	28	201768	201768
74	28	201804	201804
74	55	201912	201912
74	17	208229	208229
75	37	2592	2592
75	58	2601	2601
75	58	2641	2641
75	15	2743	2743
75	32	3073	3073
75	19	4526	4526
75	32	91161	91161
75	17	91260	91260
75	47	91438	91438
75	32	91451	91451
75	32	91469	91469
75	12	91764	91764
75	12	91765	91765
75	17	93011	93011
75	12	93805	93805
75	1	195428	195428
75	29	195450	195450
75	17	201554	201554
75	17	201555	201555
76	74	13332	13332
76	74	13398	13398
76	28	14870	14870
76	74	15090	15090
76	74	15197	15197
76	74	16472	16472
76	74	16574	16574
76	74	29518	29518
76	74	95550	95550
76	74	95555	95555
76	74	95583	95583
76	19	110030	110030
76	19	110030	110030
76	19	110031	110031
76	19	110149	110149
76	19	111863	111863
76	71	113195	113195
76	71	113196	113196
76	71	113197	113197
76	71	113198	113198
76	59	114120	114120
76	22	183307	183307
76	22	183315	183315
76	56	184266	184266
76	56	184282	184282
76	14	184689	184689
76	32	185524	185524
76	56	185611	185611
76	56	185618	185618
76	56	185688	185688
76	56	186128	186128
76	56	186184	186184
76	56	186228	186228
76	56	186413	186413
76	56	186414	186414
